16532610.0,8158379.0,115.9375,4002290.0,75.0516,3
16535050.0,8160841.0,115.9361,4002290.0,75.04669,3
16537480.0,8163302.0,115.9348,4002290.0,75.04177,3
16539920.0,8165761.0,115.9334,4002290.0,75.03684,3
16542350.0,8168218.0,115.932,4002290.0,75.03191,3
16544780.0,8170674.0,115.9306,4002290.0,75.02698000000001,3
16547200.0,8173128.0,115.9292,4002290.0,75.02208,3
16549620.0,8175581.0,115.9279,4002290.0,75.01723,3
16552040.0,8178032.0,115.9265,4002290.0,75.01249,3
16554450.0,8180481.0,115.9251,4002290.0,75.00784,3
16556850.0,8182928.0,115.9237,4002290.0,75.00327,3
16559260.0,8185374.0,115.9223,4002290.0,74.99876,3
16561650.0,8187817.0,115.9209,4002290.0,74.99431,3
16564040.0,8190259.0,115.9195,4002290.0,74.98989,3
16566430.0,8192699.0,115.918,4002290.0,74.98554,3
16568820.0,8195136.0,115.9166,4002290.0,74.98123000000001,3
16571190.0,8197571.0,115.9152,4002290.0,74.97699,3
16573570.0,8200005.0,115.9138,4002290.0,74.97282,3
16575940.0,8202436.0,115.9124,4002290.0,74.96873000000001,3
16578300.0,8204865.0,115.9111,4002290.0,74.96471,3
16580660.0,8207291.0,115.9097,4002290.0,74.96074,3
16583010.0,8209715.0,115.9083,4002290.0,74.95684,3
16585360.0,8212137.0,115.9069,4002290.0,74.95300999999999,3
16587710.0,8214555.0,115.9055,4002290.0,74.94922,3
16590050.0,8216972.0,115.9041,4002286.0,74.94214000000001,3
16592380.0,8219384.0,115.9028,4002288.0,74.93179,3
16594710.0,8221794.0,115.9014,4002299.0,74.92766,3
16597040.0,8224201.0,115.9,4002292.0,74.92723000000001,3
16599360.0,8226605.0,115.8987,4002287.0,74.92368,3
16601670.0,8229006.0,115.8973,4002286.0,74.91575999999999,3
16603980.0,8231405.0,115.896,4002298.0,74.91268000000001,3
16606280.0,8233800.0,115.8947,4002291.0,74.91216999999999,3
16608570.0,8236192.0,115.8934,4002286.0,74.90753000000001,3
16610860.0,8238582.0,115.8921,4002286.0,74.89811,3
16613140.0,8240968.0,115.8908,4002288.0,74.88575,3
16615420.0,8243353.0,115.8895,4002289.0,74.87238,3
16617690.0,8245736.0,115.8882,4002290.0,74.85938,3
16619950.0,8248118.0,115.8869,4002291.0,74.84746,3
16622210.0,8250499.0,115.8856,4002291.0,74.83661,3
16624460.0,8252878.0,115.8843,4002290.0,74.82635,3
16626710.0,8255256.0,115.883,4002290.0,74.81607,3
16628950.0,8257632.0,115.8817,4002290.0,74.80538,3
16631190.0,8260008.0,115.8804,4002290.0,74.79418000000001,3
16633430.0,8262383.0,115.879,4002290.0,74.7826,3
16635660.0,8264759.0,115.8777,4002290.0,74.77091,3
16637890.0,8267138.0,115.8764,4002290.0,74.75936,3
16640110.0,8269519.0,115.875,4002290.0,74.7481,3
16642330.0,8271905.0,115.8735,4002291.0,74.73719,3
16644550.0,8274303.0,115.872,4002291.0,74.72669,3
16646760.0,8276711.0,115.8704,4002291.0,74.71663000000001,3
16648980.0,8279129.0,115.8687,4002291.0,74.70706,3
16651210.0,8281556.0,115.8669,4002291.0,74.69803,3
16653430.0,8283992.0,115.865,4002291.0,74.68961,3
16655660.0,8286435.0,115.8631,4002291.0,74.68186,3
16657900.0,8288884.0,115.861,4002291.0,74.67485,3
16660150.0,8291339.0,115.8589,4002292.0,74.66858,3
16662400.0,8293798.0,115.8568,4002287.0,74.65866,3
16664670.0,8296259.0,115.8545,4002297.0,74.65314000000001,3
16666940.0,8298722.0,115.8522,4002288.0,74.64617,3
16669210.0,8301186.0,115.8499,4002296.0,74.64259,3
16671500.0,8303648.0,115.8476,4002293.0,74.64218000000001,3
16673780.0,8306109.0,115.8452,4002291.0,74.64188,3
16676060.0,8308566.0,115.8429,4002291.0,74.6408,3
16678350.0,8311018.0,115.8405,4002291.0,74.63906999999999,3
16680630.0,8313466.0,115.8383,4002292.0,74.63713,3
16682920.0,8315907.0,115.836,4002292.0,74.63555,3
16685190.0,8318342.0,115.8338,4002292.0,74.63466,3
16687460.0,8320770.0,115.8317,4002292.0,74.63453,3
16689720.0,8323191.0,115.8296,4002292.0,74.63495,3
16691970.0,8325603.0,115.8277,4002292.0,74.63559000000001,3
16694210.0,8328006.0,115.8258,4002290.0,74.63494,3
16696450.0,8330399.0,115.8241,4002293.0,74.63458,3
16698680.0,8332781.0,115.8224,4002292.0,74.63466,3
16700880.0,8335151.0,115.8208,4002293.0,74.63552,3
16703080.0,8337510.0,115.8193,4002293.0,74.63707,3
16705250.0,8339857.0,115.8179,4002291.0,74.63833000000001,3
16707420.0,8342191.0,115.8166,4002292.0,74.63906,3
16709570.0,8344516.0,115.8154,4002292.0,74.63939,3
16711710.0,8346831.0,115.8143,4002292.0,74.63946,3
16713820.0,8349135.0,115.8132,4002292.0,74.63943,3
16715920.0,8351430.0,115.8123,4002292.0,74.63937,3
16718000.0,8353716.0,115.8114,4002292.0,74.63925,3
16720070.0,8355993.0,115.8105,4002292.0,74.63902,3
16722140.0,8358263.0,115.8097,4002292.0,74.6386,3
16724180.0,8360527.0,115.8089,4002292.0,74.63795,3
16726210.0,8362785.0,115.8082,4002292.0,74.637,3
16728220.0,8365036.0,115.8074,4002292.0,74.63577,3
16730230.0,8367282.0,115.8067,4002292.0,74.63425,3
16732220.0,8369524.0,115.8059,4002292.0,74.63244,3
16734200.0,8371761.0,115.8052,4002292.0,74.63045,3
16736180.0,8373994.0,115.8044,4002292.0,74.62869,3
16738150.0,8376223.0,115.8037,4002292.0,74.6268,3
16740110.0,8378449.0,115.8029,4002292.0,74.62522,3
16742070.0,8380673.0,115.8021,4002292.0,74.62361,3
16744010.0,8382894.0,115.8012,4002292.0,74.62199,3
16745960.0,8385113.0,115.8003,4002292.0,74.6203,3
16747890.0,8387330.0,115.7994,4002292.0,74.61845,3
16749830.0,8389546.0,115.7984,4002292.0,74.61644,3
16751760.0,8391761.0,115.7974,4002292.0,74.61429,3
16753680.0,8393976.0,115.7964,4002292.0,74.61205,3
16755610.0,8396189.0,115.7953,4002292.0,74.60976,3
16757530.0,8398403.0,115.7942,4002292.0,74.60746,3
16759450.0,8400616.0,115.793,4002292.0,74.60515,3
16761370.0,8402829.0,115.7918,4002292.0,74.60278000000001,3
16763280.0,8405041.0,115.7905,4002292.0,74.60033,3
16765200.0,8407252.0,115.7892,4002292.0,74.59782,3
16767110.0,8409463.0,115.7879,4002292.0,74.59525,3
16769020.0,8411673.0,115.7866,4002292.0,74.59267,3
16770930.0,8413882.0,115.7853,4002292.0,74.59006,3
16772840.0,8416089.0,115.7839,4002292.0,74.58739,3
16774750.0,8418296.0,115.7824,4002292.0,74.58466,3
16776650.0,8420501.0,115.781,4002292.0,74.58182,3
16778560.0,8422704.0,115.7795,4002292.0,74.57883000000001,3
16780460.0,8424906.0,115.778,4002292.0,74.57573000000001,3
16782360.0,8427106.0,115.7765,4002292.0,74.57252,3
16784260.0,8429305.0,115.775,4002292.0,74.56924000000001,3
16786150.0,8431503.0,115.7735,4002292.0,74.56589,3
16788040.0,8433701.0,115.772,4002292.0,74.5625,3
16789930.0,8435897.0,115.7704,4002292.0,74.55906,3
16791820.0,8438093.0,115.7689,4002292.0,74.55558,3
16793700.0,8440288.0,115.7673,4002292.0,74.55204,3
16795590.0,8442483.0,115.7657,4002292.0,74.54845999999999,3
16797460.0,8444677.0,115.7641,4002292.0,74.54484000000001,3
16799340.0,8446872.0,115.7625,4002292.0,74.5412,3
16801210.0,8449067.0,115.7609,4002292.0,74.53754,3
16803080.0,8451262.0,115.7593,4002292.0,74.53388000000001,3
16804950.0,8453457.0,115.7576,4002292.0,74.53028,3
16806820.0,8455653.0,115.7559,4002292.0,74.52679,3
16808690.0,8457849.0,115.7542,4002292.0,74.52343,3
16810550.0,8460045.0,115.7525,4002292.0,74.52020999999999,3
16812420.0,8462241.0,115.7507,4002292.0,74.5171,3
16814280.0,8464438.0,115.749,4002292.0,74.5141,3
16816150.0,8466634.0,115.7472,4002292.0,74.51120999999999,3
16818010.0,8468831.0,115.7454,4002292.0,74.50842,3
16819870.0,8471028.0,115.7436,4002292.0,74.50575,3
16821730.0,8473224.0,115.7417,4002292.0,74.50323,3
16823590.0,8475421.0,115.7399,4002292.0,74.50086,3
16825450.0,8477617.0,115.738,4002292.0,74.49865,3
16827310.0,8479812.0,115.7361,4002292.0,74.49661,3
16829170.0,8482007.0,115.7342,4002292.0,74.49474000000001,3
16831030.0,8484201.0,115.7323,4002292.0,74.49304000000001,3
16832880.0,8486393.0,115.7304,4002292.0,74.49150999999999,3
16834730.0,8488584.0,115.7285,4002292.0,74.49015,3
16836590.0,8490773.0,115.7266,4002292.0,74.48895,3
16838440.0,8492962.0,115.7246,4002288.0,74.48364000000001,3
16840290.0,8495147.0,115.7227,4002298.0,74.48189,3
16842130.0,8497329.0,115.7208,4002294.0,74.48262,3
16843980.0,8499510.0,115.7189,4002288.0,74.47946999999999,3
16845820.0,8501688.0,115.717,4002289.0,74.4722,3
16847650.0,8503863.0,115.7151,4002290.0,74.46335,3
16849490.0,8506035.0,115.7133,4002292.0,74.45452,3
16851320.0,8508205.0,115.7114,4002292.0,74.44637,3
16853140.0,8510371.0,115.7095,4002292.0,74.439,3
16854960.0,8512535.0,115.7077,4002292.0,74.43208,3
16856780.0,8514697.0,115.7059,4002292.0,74.42528,3
16858590.0,8516857.0,115.7041,4002291.0,74.41829,3
16860400.0,8519015.0,115.7023,4002291.0,74.41099,3
16862210.0,8521174.0,115.7005,4002291.0,74.40344,3
16864010.0,8523335.0,115.6987,4002292.0,74.39583,3
16865810.0,8525498.0,115.6968,4002292.0,74.38833000000001,3
16867600.0,8527668.0,115.695,4002292.0,74.38108000000001,3
16869400.0,8529843.0,115.693,4002292.0,74.37414,3
16871190.0,8532028.0,115.6911,4002292.0,74.36753,3
16872990.0,8534223.0,115.689,4002292.0,74.36126999999999,3
16874780.0,8536428.0,115.6869,4002292.0,74.35539,3
16876590.0,8538644.0,115.6847,4002292.0,74.34991,3
16878400.0,8540871.0,115.6823,4002293.0,74.3449,3
16880230.0,8543107.0,115.6798,4002293.0,74.34037,3
16882060.0,8545351.0,115.6772,4002293.0,74.33637,3
16883900.0,8547602.0,115.6745,4002293.0,74.3329,3
16885750.0,8549859.0,115.6717,4002293.0,74.32994000000001,3
16887620.0,8552119.0,115.6688,4002293.0,74.32749,3
16889490.0,8554381.0,115.6658,4002293.0,74.32557,3
16891370.0,8556643.0,115.6628,4002293.0,74.32418,3
16893260.0,8558904.0,115.6598,4002289.0,74.31886,3
16895160.0,8561163.0,115.6567,4002298.0,74.31902,3
16897070.0,8563416.0,115.6537,4002289.0,74.31629000000001,3
16898980.0,8565665.0,115.6506,4002292.0,74.31344,3
16900880.0,8567907.0,115.6476,4002295.0,74.31219,3
16902790.0,8570140.0,115.6446,4002299.0,74.31643000000001,3
16904700.0,8572366.0,115.6418,4002294.0,74.32285999999999,3
16906600.0,8574583.0,115.639,4002292.0,74.32826999999999,3
16908490.0,8576791.0,115.6363,4002292.0,74.33192,3
16910380.0,8578989.0,115.6338,4002292.0,74.33419,3
16912260.0,8581178.0,115.6313,4002293.0,74.33579,3
16914120.0,8583358.0,115.629,4002293.0,74.33726,3
16915960.0,8585529.0,115.6267,4002293.0,74.339,3
16917800.0,8587691.0,115.6245,4002294.0,74.34134,3
16919620.0,8589845.0,115.6225,4002294.0,74.34484,3
16921430.0,8591991.0,115.6206,4002294.0,74.34956,3
16923230.0,8594128.0,115.6187,4002293.0,74.35434000000001,3
16925010.0,8596255.0,115.617,4002293.0,74.3587,3
16926780.0,8598371.0,115.6153,4002293.0,74.36269,3
16928530.0,8600475.0,115.6137,4002293.0,74.36644,3
16930270.0,8602569.0,115.6122,4002293.0,74.37005,3
16932000.0,8604653.0,115.6108,4002293.0,74.37355,3
16933720.0,8606725.0,115.6094,4002293.0,74.3769,3
16935420.0,8608789.0,115.608,4002293.0,74.38005,3
16937100.0,8610845.0,115.6068,4002293.0,74.38296,3
16938780.0,8612894.0,115.6056,4002293.0,74.38561,3
16940440.0,8614936.0,115.6044,4002293.0,74.38797,3
16942090.0,8616974.0,115.6032,4002293.0,74.39,3
16943730.0,8619007.0,115.6019,4002293.0,74.39171,3
16945360.0,8621037.0,115.6006,4002293.0,74.39305,3
16946990.0,8623063.0,115.5992,4002293.0,74.39403,3
16948600.0,8625086.0,115.5976,4002293.0,74.39479,3
16950210.0,8627107.0,115.596,4002293.0,74.39556,3
16951810.0,8629125.0,115.5942,4002293.0,74.39617,3
16953410.0,8631142.0,115.5923,4002293.0,74.3969,3
16955010.0,8633157.0,115.5903,4002293.0,74.39745,3
16956600.0,8635172.0,115.5882,4002293.0,74.39775,3
16958190.0,8637186.0,115.5861,4002293.0,74.3977,3
16959770.0,8639200.0,115.5837,4002293.0,74.39724,3
16961360.0,8641215.0,115.5812,4002293.0,74.39635,3
16962940.0,8643229.0,115.5786,4002293.0,74.39505,3
16964530.0,8645245.0,115.5759,4002293.0,74.3934,3
16966110.0,8647261.0,115.573,4002293.0,74.39139,3
16967700.0,8649278.0,115.5701,4002293.0,74.38901,3
16969290.0,8651295.0,115.5671,4002293.0,74.38622,3
16970880.0,8653313.0,115.5639,4002293.0,74.38304000000001,3
16972460.0,8655331.0,115.5607,4002293.0,74.37943,3
16974060.0,8657349.0,115.5573,4002293.0,74.37539,3
16975650.0,8659366.0,115.5539,4002293.0,74.37088,3
16977240.0,8661383.0,115.5504,4002296.0,74.37563,3
16978830.0,8663399.0,115.5469,4002295.0,74.3849,3
16980430.0,8665414.0,115.5433,4002295.0,74.39545,3
16982020.0,8667427.0,115.5397,4002295.0,74.40568,3
16983610.0,8669438.0,115.5361,4002296.0,74.41507,3
16985200.0,8671447.0,115.5326,4002296.0,74.42355,3
16986790.0,8673454.0,115.529,4002296.0,74.4312,3
16988380.0,8675459.0,115.5254,4002296.0,74.43811,3
16989970.0,8677464.0,115.5218,4002296.0,74.44436999999999,3
16991550.0,8679466.0,115.5183,4002296.0,74.45000999999999,3
16993130.0,8681466.0,115.5148,4002296.0,74.45505,3
16994710.0,8683465.0,115.5112,4002296.0,74.45954,3
16996290.0,8685463.0,115.5078,4002295.0,74.46081,3
16997860.0,8687460.0,115.5043,4002295.0,74.45597,3
16999430.0,8689456.0,115.5008,4002294.0,74.44635,3
17001000.0,8691451.0,115.4974,4002293.0,74.43379,3
17002560.0,8693445.0,115.494,4002293.0,74.4195,3
17004120.0,8695438.0,115.4905,4002293.0,74.40418000000001,3
17005680.0,8697430.0,115.4871,4002293.0,74.38821,3
17007240.0,8699422.0,115.4837,4002293.0,74.37176,3
17008800.0,8701412.0,115.4802,4002293.0,74.35494,3
17010350.0,8703403.0,115.4768,4002293.0,74.33779,3
17011910.0,8705392.0,115.4733,4002293.0,74.32037,3
17013460.0,8707381.0,115.4698,4002293.0,74.30271,3
17015010.0,8709370.0,115.4663,4002293.0,74.28483,3
17016560.0,8711358.0,115.4627,4002293.0,74.26677,3
17018110.0,8713346.0,115.4592,4002293.0,74.24857,3
17019660.0,8715333.0,115.4556,4002293.0,74.23023,3
17021210.0,8717320.0,115.4519,4002293.0,74.21179000000001,3
17022760.0,8719306.0,115.4483,4002293.0,74.19328,3
17024300.0,8721291.0,115.4446,4002293.0,74.17471,3
17025850.0,8723274.0,115.4409,4002293.0,74.15609,3
17027390.0,8725257.0,115.4372,4002295.0,74.14855,3
17028940.0,8727237.0,115.4335,4002296.0,74.14741,3
17030480.0,8729216.0,115.4298,4002300.0,74.14966,3
17032030.0,8731194.0,115.426,4002302.0,74.1528,3
17033570.0,8733169.0,115.4223,4002303.0,74.15586,3
17035110.0,8735141.0,115.4186,4002297.0,74.15272,3
17036650.0,8737111.0,115.4148,4002309.0,74.1525,3
17038180.0,8739080.0,115.4111,4002303.0,74.15518,3
17039720.0,8741045.0,115.4075,4002295.0,74.15397,3
17041250.0,8743007.0,115.4038,4002296.0,74.14761999999999,3
17042780.0,8744967.0,115.4002,4002300.0,74.13695,3
17044300.0,8746924.0,115.3966,4002300.0,74.12014,3
17045820.0,8748877.0,115.393,4002298.0,74.09925,3
17047340.0,8750829.0,115.3894,4002296.0,74.07621,3
17048860.0,8752777.0,115.3859,4002295.0,74.05185,3
17050370.0,8754724.0,115.3824,4002294.0,74.02642,3
17051870.0,8756669.0,115.3789,4002293.0,74.00012,3
17053370.0,8758615.0,115.3755,4002293.0,73.97322,3
17054870.0,8760563.0,115.372,4002293.0,73.94601999999999,3
17056370.0,8762513.0,115.3685,4002293.0,73.91878,3
17057870.0,8764468.0,115.365,4002294.0,73.89165,3
17059360.0,8766431.0,115.3613,4002294.0,73.86471999999999,3
17060860.0,8768404.0,115.3576,4002294.0,73.838,3
17062360.0,8770388.0,115.3537,4002294.0,73.81153,3
17063860.0,8772383.0,115.3497,4002294.0,73.78533,3
17065370.0,8774392.0,115.3454,4002294.0,73.75946,3
17066890.0,8776413.0,115.3408,4002295.0,73.73394,3
17068420.0,8778444.0,115.336,4002295.0,73.70885,3
17069960.0,8780485.0,115.331,4002295.0,73.68419,3
17071510.0,8782533.0,115.3256,4002295.0,73.66,3
17073080.0,8784585.0,115.32,4002295.0,73.63628,3
17074670.0,8786641.0,115.3142,4002295.0,73.61301,3
17076270.0,8788697.0,115.3081,4002296.0,73.59021,3
17077880.0,8790753.0,115.3019,4002296.0,73.56792,3
17079500.0,8792805.0,115.2956,4002296.0,73.5461,3
17081120.0,8794854.0,115.2892,4002296.0,73.52478,3
17082750.0,8796898.0,115.2828,4002296.0,73.50398,3
17084390.0,8798936.0,115.2765,4002292.0,73.47895,3
17086020.0,8800966.0,115.2703,4002301.0,73.45975,3
17087660.0,8802988.0,115.2643,4002292.0,73.43654000000001,3
17089290.0,8805002.0,115.2584,4002296.0,73.41394,3
17090920.0,8807006.0,115.2526,4002298.0,73.39272,3
17092550.0,8809000.0,115.2473,4002297.0,73.37238,3
17094150.0,8810984.0,115.2422,4002296.0,73.35186999999999,3
17095750.0,8812956.0,115.2373,4002301.0,73.33608000000001,3
17097330.0,8814919.0,115.2328,4002298.0,73.32025,3
17098900.0,8816872.0,115.2287,4002295.0,73.30247,3
17100450.0,8818815.0,115.2247,4002296.0,73.28389,3
17101990.0,8820749.0,115.2211,4002297.0,73.26459,3
17103520.0,8822675.0,115.2178,4002297.0,73.24413,3
17105020.0,8824593.0,115.2147,4002299.0,73.22421,3
17106520.0,8826507.0,115.2117,4002298.0,73.20347,3
17107990.0,8828414.0,115.209,4002298.0,73.18146,3
17109460.0,8830315.0,115.2064,4002298.0,73.15864,3
17110910.0,8832210.0,115.2039,4002298.0,73.13552,3
17112360.0,8834099.0,115.2015,4002304.0,73.12954,3
17113800.0,8835978.0,115.1991,4002304.0,73.13251,3
17115230.0,8837849.0,115.1968,4002317.0,73.14309,3
17116650.0,8839709.0,115.1945,4002323.0,73.157,3
17118050.0,8841560.0,115.1922,4002325.0,73.17241999999999,3
17119460.0,8843401.0,115.19,4002325.0,73.189,3
17120850.0,8845232.0,115.1878,4002323.0,73.2068,3
17122230.0,8847055.0,115.1856,4002321.0,73.22617,3
17123610.0,8848871.0,115.1835,4002320.0,73.24735,3
17124970.0,8850681.0,115.1814,4002318.0,73.2706,3
17126330.0,8852484.0,115.1793,4002315.0,73.29611,3
17127690.0,8854283.0,115.1772,4002313.0,73.32398,3
17129030.0,8856078.0,115.1751,4002310.0,73.35073,3
17130360.0,8857871.0,115.173,4002306.0,73.37174,3
17131680.0,8859660.0,115.1709,4002304.0,73.39105,3
17133000.0,8861446.0,115.1688,4002302.0,73.40874000000001,3
17134320.0,8863232.0,115.1666,4002302.0,73.42748,3
17135630.0,8865018.0,115.1643,4002301.0,73.44719,3
17136930.0,8866803.0,115.1619,4002301.0,73.46806,3
17138240.0,8868588.0,115.1595,4002301.0,73.49025999999999,3
17139540.0,8870375.0,115.1569,4002301.0,73.51391,3
17140840.0,8872163.0,115.1541,4002301.0,73.53903000000001,3
17142140.0,8873952.0,115.1512,4002301.0,73.56560999999999,3
17143440.0,8875744.0,115.1482,4002302.0,73.59366,3
17144750.0,8877537.0,115.1451,4002302.0,73.62309,3
17146050.0,8879332.0,115.1418,4002303.0,73.6537,3
17147360.0,8881128.0,115.1383,4002303.0,73.68526,3
17148670.0,8882926.0,115.1346,4002304.0,73.7175,3
17149990.0,8884724.0,115.1308,4002304.0,73.75015,3
17151310.0,8886522.0,115.1269,4002305.0,73.78296999999999,3
17152630.0,8888320.0,115.1229,4002305.0,73.81566,3
17153950.0,8890117.0,115.1187,4002306.0,73.84796,3
17155280.0,8891915.0,115.1144,4002307.0,73.8798,3
17156610.0,8893712.0,115.1101,4002307.0,73.91112,3
17157940.0,8895508.0,115.1056,4002308.0,73.9419,3
17159270.0,8897304.0,115.1012,4002309.0,73.972,3
17160610.0,8899100.0,115.0967,4002310.0,74.00119000000001,3
17161940.0,8900896.0,115.0922,4002311.0,74.02923,3
17163270.0,8902691.0,115.0876,4002312.0,74.05587,3
17164600.0,8904486.0,115.0831,4002313.0,74.08093000000001,3
17165940.0,8906281.0,115.0785,4002314.0,74.10432,3
17167270.0,8908075.0,115.0739,4002315.0,74.12604,3
17168600.0,8909869.0,115.0694,4002316.0,74.14618,3
17169930.0,8911661.0,115.0648,4002317.0,74.16471,3
17171260.0,8913453.0,115.0603,4002319.0,74.18137,3
17172590.0,8915244.0,115.0557,4002320.0,74.19593,3
17173910.0,8917035.0,115.0512,4002321.0,74.20823,3
17175240.0,8918825.0,115.0466,4002323.0,74.21833000000001,3
17176560.0,8920615.0,115.0421,4002324.0,74.22633,3
17177890.0,8922404.0,115.0376,4002326.0,74.23236,3
17179210.0,8924192.0,115.033,4002327.0,74.23646,3
17180530.0,8925980.0,115.0285,4002329.0,74.23864,3
17181850.0,8927768.0,115.0239,4002331.0,74.23899,3
17183170.0,8929554.0,115.0194,4002333.0,74.23761,3
17184500.0,8931340.0,115.0148,4002335.0,74.23449000000001,3
17185810.0,8933126.0,115.0102,4002337.0,74.2295,3
17187130.0,8934911.0,115.0056,4002339.0,74.22256999999999,3
17188450.0,8936694.0,115.0009,4002341.0,74.21377,3
17189770.0,8938476.0,114.9963,4002343.0,74.20331,3
17191090.0,8940257.0,114.9916,4002345.0,74.19141,3
17192410.0,8942036.0,114.9869,4002348.0,74.17820999999999,3
17193720.0,8943814.0,114.9822,4002350.0,74.16384000000001,3
17195040.0,8945591.0,114.9775,4002353.0,74.1484,3
17196350.0,8947366.0,114.9729,4002356.0,74.13186,3
17197670.0,8949139.0,114.9682,4002352.0,74.03425,3
17198980.0,8950910.0,114.9635,4002339.0,74.02498,3
17200290.0,8952679.0,114.9588,4002350.0,74.03113,3
17201600.0,8954447.0,114.9541,4002358.0,73.96766,3
17202910.0,8956211.0,114.9495,4002343.0,73.85896,3
17204210.0,8957972.0,114.9448,4002326.0,73.74933,3
17205520.0,8959731.0,114.9402,4002312.0,73.64631999999999,3
17206820.0,8961489.0,114.9356,4002305.0,73.55187,3
17208110.0,8963245.0,114.931,4002300.0,73.46632,3
17209410.0,8964998.0,114.9264,4002295.0,73.38901,3
17210700.0,8966751.0,114.9219,4002293.0,73.31902,3
17211990.0,8968504.0,114.9174,4002292.0,73.25555,3
17213280.0,8970258.0,114.9128,4002292.0,73.198,3
17214570.0,8972014.0,114.9082,4002292.0,73.14591999999999,3
17215860.0,8973773.0,114.9036,4002292.0,73.0989,3
17217140.0,8975539.0,114.899,4002292.0,73.05656,3
17218430.0,8977312.0,114.8942,4002292.0,73.01849,3
17219720.0,8979095.0,114.8894,4002293.0,72.98431,3
17221010.0,8980888.0,114.8843,4002293.0,72.95362,3
17222310.0,8982694.0,114.879,4002293.0,72.92613,3
17223610.0,8984511.0,114.8735,4002293.0,72.90158000000001,3
17224930.0,8986339.0,114.8678,4002293.0,72.87937,3
17226260.0,8988176.0,114.8616,4002294.0,72.85954,3
17227600.0,8990022.0,114.8552,4002294.0,72.84194000000001,3
17228950.0,8991872.0,114.8486,4002294.0,72.8264,3
17230320.0,8993727.0,114.8416,4002294.0,72.81273,3
17231700.0,8995582.0,114.8344,4002294.0,72.80072,3
17233090.0,8997438.0,114.827,4002294.0,72.79016,3
17234500.0,8999293.0,114.8194,4002295.0,72.78087,3
17235910.0,9001144.0,114.8117,4002295.0,72.77271,3
17237330.0,9002991.0,114.8039,4002295.0,72.76553,3
17238760.0,9004832.0,114.7962,4002295.0,72.75946,3
17240180.0,9006667.0,114.7885,4002295.0,72.75423,3
17241610.0,9008494.0,114.7809,4002295.0,72.74945,3
17243040.0,9010313.0,114.7734,4002291.0,72.73925,3
17244450.0,9012123.0,114.7662,4002300.0,72.73676,3
17245870.0,9013924.0,114.7593,4002292.0,72.72749,3
17247270.0,9015714.0,114.7527,4002300.0,72.72468,3
17248660.0,9017494.0,114.7463,4002291.0,72.71444,3
17250040.0,9019263.0,114.7404,4002300.0,72.71117,3
17251410.0,9021023.0,114.7347,4002290.0,72.69787,3
17252770.0,9022771.0,114.7294,4002295.0,72.68292,3
17254110.0,9024510.0,114.7245,4002296.0,72.66783000000001,3
17255430.0,9026239.0,114.7199,4002296.0,72.66894,3
17256730.0,9027959.0,114.7157,4002296.0,72.7206,3
17258020.0,9029671.0,114.7117,4002301.0,72.96172,3
17259300.0,9031376.0,114.708,4002299.0,73.12715,3
17260570.0,9033074.0,114.7045,4002301.0,73.18056,3
17261820.0,9034767.0,114.7012,4002361.0,73.35089,3
17263060.0,9036454.0,114.698,4002408.0,73.47219,3
17264290.0,9038136.0,114.6949,4002432.0,73.61650999999999,3
17265500.0,9039816.0,114.6919,4002462.0,73.74918000000001,3
17266710.0,9041491.0,114.6889,4002496.0,73.88369,3
17267920.0,9043164.0,114.6859,4002550.0,74.00992,3
17269120.0,9044835.0,114.6829,4002616.0,74.12293000000001,3
17270310.0,9046503.0,114.6798,4002694.0,74.22204,3
17271500.0,9048168.0,114.6766,4002776.0,74.30878,3
17272690.0,9049831.0,114.6732,4002859.0,74.38553,3
17273880.0,9051489.0,114.6698,4002947.0,74.4543,3
17275070.0,9053143.0,114.6662,4003042.0,74.51616999999999,3
17276260.0,9054793.0,114.6625,4003144.0,74.57159,3
17277450.0,9056438.0,114.6587,4003252.0,74.62068000000001,3
17278630.0,9058079.0,114.6548,4003359.0,74.6637,3
17279820.0,9059715.0,114.6509,4003465.0,74.701,3
17281000.0,9061347.0,114.647,4003586.0,74.73755,3
17282180.0,9062975.0,114.6429,4004091.0,74.77155,3
17283350.0,9064598.0,114.6388,4005298.0,74.83846,3
17284520.0,9066217.0,114.6347,4005542.0,74.89356,3
17285690.0,9067833.0,114.6306,4005326.0,74.92819,3
17286850.0,9069446.0,114.6265,4005328.0,74.95639,3
17288010.0,9071057.0,114.6224,4005694.0,74.98841999999999,3
17289160.0,9072666.0,114.6183,4006118.0,75.0186,3
17290310.0,9074273.0,114.6143,4006522.0,75.04517,3
17291460.0,9075877.0,114.6101,4006836.0,75.06814,3
17292600.0,9077480.0,114.606,4007030.0,75.0862,3
17293740.0,9079083.0,114.6019,4007260.0,75.101,3
17294870.0,9080685.0,114.5977,4007630.0,75.116,3
17296010.0,9082289.0,114.5935,4008035.0,75.13133,3
17297140.0,9083894.0,114.5892,4008352.0,75.1447,3
17298270.0,9085502.0,114.5849,4008593.0,75.15471,3
17299400.0,9087111.0,114.5804,4008880.0,75.16277,3
17300530.0,9088724.0,114.5758,4009253.0,75.17088000000001,3
17301670.0,9090341.0,114.5711,4009614.0,75.1788,3
17302810.0,9091959.0,114.5663,4009906.0,75.18507,3
17303950.0,9093580.0,114.5613,4010197.0,75.18961999999999,3
17305090.0,9095204.0,114.5561,4010535.0,75.19394,3
17306240.0,9096831.0,114.5507,4010873.0,75.19781,3
