1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.16E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.15E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.14E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
1.98E+07,1.42E+07,6.55E+06,6.13E+01,6
